"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.363,-00.867
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.363,-00.867
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.363,-00.867
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.280,-00.656
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.280,-00.656
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.280,-00.656
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.198,-01.102
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.198,-01.102
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.198,-01.102
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.172,-00.319
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.172,-00.319
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.172,-00.319
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+00.626,-00.347
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+00.626,-00.347
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+00.626,-00.347
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.015,-00.520
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.015,-00.520
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.015,-00.520
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.736,+00.828
"$GPRMC, 005624.00, A, 3403.81496, N, 11808.50132, W, 0.081, , 310820, , , A*65
",2020-08-30 17:56:24,34.06358266666667,N,118.14168866666667,W,+01.736,+00.828
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.736,+00.828
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.756,-01.530
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.756,-01.530
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.756,-01.530
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.968,-01.247
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.968,-01.247
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.968,-01.247
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.831,-00.706
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.831,-00.706
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.831,-00.706
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.144,-02.981
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.144,-02.981
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.144,-02.981
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.975,-02.275
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.975,-02.275
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.975,-02.275
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.887,-01.607
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.887,-01.607
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.887,-01.607
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.118,-01.011
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.118,-01.011
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.118,-01.011
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.029,-00.947
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.029,-00.947
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.029,-00.947
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.055,-00.435
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.055,-00.435
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.055,-00.435
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.851,-00.062
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.851,-00.062
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.851,-00.062
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.164,-01.773
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.164,-01.773
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.164,-01.773
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.730,-00.920
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.730,-00.920
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.730,-00.920
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.194,-00.625
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.194,-00.625
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.194,-00.625
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.553,-00.474
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.553,-00.474
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.553,-00.474
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.207,-00.634
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.207,-00.634
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.207,-00.634
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.139,-01.246
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.139,-01.246
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.139,-01.246
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.360,-00.328
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.360,-00.328
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.360,-00.328
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.228,-01.061
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.228,-01.061
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.228,-01.061
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.158,-01.267
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.158,-01.267
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+01.158,-01.267
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.978,-00.830
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.978,-00.830
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.978,-00.830
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.910,-00.830
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.910,-00.830
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.910,-00.830
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.970,-00.892
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.970,-00.892
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.970,-00.892
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.973,-00.876
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.973,-00.876
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.973,-00.876
"$GPRMC, 005625.00, A, 3403.81497, N, 11808.50128, W, 0.040, , 310820, , , A*63
",2020-08-30 17:56:25,34.063582833333335,N,118.141688,W,+00.985,-00.873
